-376,-712,-1096,-1416,-1656,-1792,-1848,-1888,-1864,-1736,-1608,-1392,-1176,-916,-724,-496,-322,-165,-43,51,110,112,140,96,44,-64,-296,-424,-488,-532,-628,-664,-692,-696,-664,-604,-524,-372,-214,-38,128,328,532,692,868,1056,1160,1232,1264,1272,1208,1152,4,-2,4,-3,4,-4,2,2,2,5,-4,8,3,-6,-5,2,6,0,0,-2,-4,1,1,1,3,6,0,-6,-4,1,-3,2,0,2,-3,2,-5,2,1,2,1,-2,4,1,2,1,2,4,-1,-1,0,-4,1,1,0,0,3,-2,1,-1,-1,-1,-2,4,2,-2,3,1,-3,0,2,0,0,1,-5,1,2,-2,2,1,1,1,-1,1,0,-1,2,0,-1,0,-6,0,0,-3,-3,0,-3,0,-1,-4,1,2,4,-2,2,0,1,2,0,2,2,2,3,2,0,2,5,1,1,1,-1,0,1,2,-2,2,0,4,1,-1,2,1,1,-2,-4,0,-5,-1,0,2,1,0,0,5,2,2,-3,-4,-2,-4,-5,-2,5,8,0,1,1629493236720.31,1638741677805.98,9248440.36535098,1,2,0
-1320,-1560,-1760,-1904,-1968,-1992,-1992,-1888,-1760,-1616,-1464,-1320,-1104,-860,-676,-506,-342,-184,-45,78,178,246,332,380,408,420,408,364,296,216,148,72,-16,-88,-176,-264,-292,-340,-384,-410,-408,-404,-388,-368,-316,-280,-192,-80,64,160,248,328,-1,-4,-8,5,-4,0,-5,-7,-1,-3,7,-8,4,3,6,-1,-7,1,-3,-1,5,-1,-6,2,0,1,-1,-1,0,0,3,-2,0,-3,1,1,-1,2,-5,-3,1,-1,-3,4,-2,1,-2,-3,-1,1,-2,2,0,-4,-1,0,4,2,2,3,0,5,-2,3,1,2,0,-4,0,6,0,-3,2,1,2,-1,-2,0,2,0,-1,1,0,-2,0,-1,0,-3,1,-1,-2,6,-1,4,0,1,-2,-2,0,-2,3,-1,2,0,0,2,-2,-1,0,3,-1,-4,-1,1,-2,0,-2,2,-1,-2,-1,0,0,-3,-2,-1,-1,-2,-2,2,-2,1,1,-4,-3,0,2,-1,0,3,4,4,7,0,2,-4,-1,-9,-10,-3,-8,-1,5,-1,-3,-2,1629493236724,1638741677826.63,9248440.37863091,1,2,0
-1632,-1728,-1832,-1832,-1848,-1760,-1584,-1440,-1328,-1160,-992,-888,-708,-556,-420,-324,-210,-115,-40,21,70,102,144,160,168,176,96,72,8,-40,-72,-116,-156,-208,-256,-324,-328,-348,-366,-362,-360,-352,-340,-316,-280,-256,-168,-72,48,136,200,256,-1,0,-8,-1,-2,8,-6,-6,1,-3,4,-5,0,0,6,4,-4,0,0,1,2,0,0,5,-3,-2,-2,-2,-1,2,2,6,2,-6,1,-5,-3,0,-1,0,0,-2,0,-1,5,5,2,-2,-2,1,-3,-4,3,3,0,-4,-3,2,0,5,2,-8,-2,-1,-2,-3,-1,0,4,0,-4,0,-2,-2,0,1,1,2,-1,0,-5,0,-1,2,0,-1,0,-1,0,3,0,-2,-4,0,1,2,1,-2,-3,-3,2,3,0,-2,-1,4,-1,1,8,1,-4,-6,-5,1,-1,0,2,0,-1,0,1,-3,-3,-1,0,1,-3,-3,-2,-2,0,-1,-3,-3,-3,1,6,3,0,-7,-3,7,10,6,-5,-9,2,-13,-6,-11,-10,4,7,-9,-6,-2,1629493236730.46,1638741677836.77,9248440.37584908,1,2,0
-136,200,568,960,1328,1528,1656,1736,1768,1680,1576,1392,1192,904,684,474,308,156,48,-24,-46,-30,12,100,212,320,568,664,732,836,868,884,856,756,652,536,358,168,-30,-218,-390,-592,-704,-808,-848,-880,-868,-816,-696,-528,-352,-168,0,-5,-1,7,-2,4,-4,-6,-4,-3,6,3,7,3,5,0,0,0,-2,0,0,0,4,-6,2,4,1,-1,-1,0,2,0,-1,-1,3,-2,-3,2,3,0,2,2,0,-1,-2,-3,-7,-2,0,-1,0,-3,1,2,2,0,2,4,2,0,0,8,-4,-4,2,1,0,-2,2,3,0,0,-1,1,3,2,1,1,0,1,4,2,-1,4,1,0,0,1,2,1,-2,2,-2,-1,1,0,-1,0,-1,2,2,-1,3,-2,-3,-3,-1,-6,-2,-7,1,1,1,-1,-1,1,-1,-4,0,-3,-4,0,0,0,1,-2,-2,1,1,3,-5,2,-3,0,2,-1,3,2,0,3,-2,-3,4,-2,0,-5,3,1,-4,1,-3,5,-1,-9,-8,0,1629493236734.41,1638741677859.43,9248440.39061022,1,2,0
-600,-400,-208,120,472,656,888,1008,1088,1096,1128,1112,1040,920,772,612,402,210,22,-163,-328,-470,-612,-740,-816,-896,-956,-960,-892,-848,-776,-676,-548,-408,-252,-108,14,152,272,376,466,516,544,568,580,584,520,456,360,216,104,8,4,8,10,-3,6,0,4,13,-3,4,-8,5,-2,1,-10,-4,6,1,4,-1,-4,0,1,-4,0,0,0,-3,1,-1,-2,2,5,-3,-2,-1,-6,1,2,-1,0,0,2,-3,4,-2,7,-4,-1,-2,0,-3,1,2,-5,0,4,-1,2,-5,1,0,-2,1,-3,4,0,1,-2,1,0,0,0,-4,5,-3,-1,-1,-1,-4,0,2,1,2,-1,0,5,1,2,0,-3,1,2,-2,2,-1,5,0,1,2,-1,1,1,0,2,0,1,2,0,3,4,-2,3,5,2,-4,-1,0,-1,-2,1,0,1,2,-2,4,2,5,-2,-6,0,0,-2,2,9,0,8,0,0,-3,-2,2,0,-3,-3,-6,4,0,0,-6,-2,5,3,-2,-4,-3,1629493236765.97,1638741677870.52,9248440.33858196,1,2,0
1072,1176,1200,1104,936,632,296,-64,-320,-504,-680,-756,-776,-708,-580,-424,-270,-125,-13,62,90,72,24,-84,-216,-340,-560,-644,-664,-712,-676,-620,-482,-352,-192,-48,70,164,220,220,176,102,-16,-152,-318,-458,-652,-752,-804,-820,-784,-700,0,-2,-9,1,0,2,-4,-1,0,0,2,3,2,-3,0,0,1,0,0,-1,0,0,0,1,2,3,1,-4,0,2,0,2,0,-1,0,2,2,0,-4,-3,0,0,0,1,-1,0,-1,0,3,-3,0,0,-1,-2,0,0,0,3,0,-2,0,1,0,-2,0,-1,1,1,1,0,0,0,2,0,1,-1,1,2,1,1,0,3,0,0,0,-2,-2,1,-1,-1,0,0,-4,1,0,-2,-1,0,0,1,0,-1,2,0,0,0,0,1,6,3,-3,-2,-2,0,-1,-1,1,1,0,-1,2,0,0,3,1,1,0,3,0,-4,-1,2,-1,-2,-4,-1,-4,-1,0,0,1,3,3,-2,0,0,-1,-4,2,-3,3,3,-7,0,8,-3,1629493236768.76,1638741677892.21,9248440.35468598,1,2,0
-24,168,352,584,808,920,1016,1072,1104,1088,1056,964,852,708,576,416,270,125,0,-114,-206,-280,-352,-388,-412,-424,-400,-352,-292,-212,-132,-64,24,68,122,176,194,208,211,181,150,110,70,-32,-108,-172,-280,-380,-480,-548,-600,-636,2,0,6,-4,2,0,4,3,-2,4,-2,1,-1,-1,-2,0,0,-2,-1,-5,1,2,0,2,0,0,1,-3,0,2,0,0,0,0,1,2,0,1,2,1,2,-1,3,-1,1,1,-1,0,-2,1,1,2,2,0,0,0,1,0,0,1,0,2,1,0,1,1,-1,-1,0,-2,2,-3,0,0,2,1,-1,1,0,-1,-1,-1,1,1,0,0,-2,-1,0,0,2,1,2,0,0,0,-1,-1,1,1,0,1,0,0,-1,0,-1,0,0,0,-1,-1,0,3,0,-2,-2,0,0,2,0,0,0,-1,-2,2,3,-1,0,-3,0,-1,-1,0,2,0,5,0,-1,-4,-4,1,2,0,0,-2,0,3,0,6,0,-1,-3,0,0,0,1629493236776.25,1638741677902.58,9248440.350079,1,2,0
656,864,1016,1192,1296,1336,1360,1336,1264,1152,988,860,704,552,392,278,167,72,-1,-57,-86,-98,-104,-84,-48,-8,124,160,200,272,304,352,348,362,346,342,282,221,139,64,-46,-140,-228,-324,-430,-544,-652,-716,-764,-784,-800,-800,0,2,4,-2,2,0,1,0,0,1,0,-1,-1,-2,0,2,1,-1,-1,-2,0,-1,-3,5,-2,0,1,-2,1,1,1,0,1,0,0,0,2,1,-1,0,1,-1,0,-1,0,-2,-2,-1,-1,0,0,1,0,-2,-2,0,-1,0,0,0,0,0,-2,-1,-2,1,0,0,0,-1,0,0,0,0,0,0,-1,1,0,0,0,1,-2,0,0,-2,0,0,2,1,0,0,0,0,1,0,0,1,3,0,-1,2,-2,0,-2,1,0,0,5,0,-5,-1,-3,3,-1,0,1,0,-1,-1,-2,1,0,-2,-1,-1,0,-2,-1,-2,0,0,0,-1,2,0,4,0,-1,-2,-2,-4,0,1,0,-3,1,6,5,3,3,0,-5,-1,2,1,1629493236779.57,1638741677921.1,9248440.361959,1,2,0
-1184,-1112,-1024,-896,-648,-448,-256,-48,104,224,328,344,368,400,380,310,236,124,10,-121,-256,-356,-484,-608,-692,-776,-936,-968,-976,-1000,-972,-936,-868,-760,-660,-556,-394,-220,-72,106,260,414,560,692,828,960,1064,1104,1136,1152,1152,1128,0,-11,-11,6,-2,3,-4,-1,-1,-3,3,-2,3,4,6,1,-2,6,1,3,-2,1,1,-2,0,0,-2,4,2,-3,-2,3,-1,-3,-2,-8,0,2,1,-2,0,5,1,-3,2,0,1,2,8,0,1,-6,-3,1,-1,0,2,4,0,-1,2,4,-1,0,2,1,-3,1,-1,4,1,-2,1,0,0,-2,2,0,-1,0,1,1,0,3,3,-2,1,1,0,0,-1,-2,0,-1,-1,-3,2,2,-1,0,2,2,1,1,4,-3,1,5,-1,2,1,1,1,0,-1,0,3,3,0,-1,2,-1,-1,5,1,4,-1,4,-1,-7,-1,-3,-1,0,1,-1,2,4,0,0,-4,4,3,1,-1,-4,-2,-6,-5,-1,-3,-3,5,-5,-8,-2,1629493236812.44,1638741677930.97,9248440.30608777,1,2,0
-1112,-1384,-1656,-1856,-1968,-1992,-1992,-1904,-1760,-1600,-1376,-1240,-964,-732,-540,-346,-196,-55,57,147,200,218,248,220,196,144,-32,-128,-216,-312,-328,-400,-436,-456,-476,-474,-424,-376,-292,-182,-92,72,172,280,440,548,700,836,964,1016,1048,1072,-1,-9,-13,6,-1,1,-2,-8,-2,-1,4,1,5,0,6,3,1,3,-1,3,-2,0,1,-4,-4,0,-2,3,-2,1,4,3,-1,-2,-2,-3,-1,-4,0,-2,-5,0,-2,-3,0,0,4,-2,1,5,-1,0,-1,0,-1,-1,5,0,2,1,0,-2,0,0,-2,-3,-4,0,1,-2,-4,6,0,-1,-1,-2,-2,0,1,0,-4,-1,-2,0,-4,2,0,2,3,1,0,1,2,-1,1,1,-4,3,2,1,0,0,-1,0,0,-2,2,-3,-7,-1,8,2,4,1,1,0,1,0,0,3,0,-4,2,3,5,-3,-3,1,0,7,-7,7,0,2,-3,-3,-6,0,-2,3,3,3,4,-1,0,-2,-3,-10,-9,-3,-7,-3,7,-3,-9,-3,1629493236823.15,1638741677945.2,9248440.29891101,1,2,0
-1616,-1696,-1704,-1608,-1472,-1152,-864,-536,-328,-64,216,312,424,512,496,436,326,169,-4,-184,-364,-540,-708,-844,-932,-1012,-1088,-1040,-940,-844,-728,-564,-372,-220,-48,140,232,326,384,404,372,300,248,148,-16,-136,-336,-516,-692,-848,-940,-992,-3,5,10,-7,-1,-1,3,-2,0,-2,-1,-5,-3,-2,0,-1,-2,0,-2,3,1,-2,-6,1,-4,-1,1,-2,0,2,5,0,-4,5,2,-4,1,1,-1,0,0,-2,-1,-4,-3,3,0,-1,0,1,3,-3,0,-2,-2,0,-1,1,5,-1,1,1,0,1,-3,3,7,2,-2,2,2,3,1,-1,1,2,1,0,-1,1,1,2,-3,3,3,0,-1,-3,2,5,3,2,-1,-1,-1,-2,-2,-1,0,-1,0,-6,0,-3,-4,2,3,1,2,-2,-2,0,5,-5,-1,-2,-3,-1,1,2,0,-4,3,1,2,1,1,8,0,-9,-8,1,-1,7,-1,0,-7,0,1,5,3,-5,1,-1,-2,1,0,-5,-10,-7,-12,3,9,-1,-17,-4,1629493236858.15,1638741677958.44,9248440.2421352,1,2,0
-1312,-1256,-1224,-1112,-952,-752,-584,-384,-296,-152,-16,72,144,212,224,188,158,112,40,-41,-138,-238,-344,-432,-496,-568,-724,-764,-784,-840,-828,-836,-812,-764,-704,-640,-528,-402,-254,-136,4,168,280,396,544,628,780,908,1000,1040,1048,1056,-1,-5,-11,6,-1,1,-11,-8,0,-7,8,-3,4,1,5,4,-4,1,2,4,2,-2,0,2,0,0,-1,2,5,-2,4,0,-1,-3,-2,-1,4,-3,1,-1,3,3,1,4,1,0,2,-5,-1,1,0,2,-3,0,-1,-4,-1,0,-1,-1,-2,-2,-1,-2,4,0,-1,-1,-1,0,1,-1,0,1,-1,-2,0,0,1,3,0,0,-3,5,2,-1,-1,1,-1,-2,2,0,0,0,1,1,-1,-2,-3,-1,-1,2,0,1,4,-3,3,2,3,6,-4,-2,-2,4,-4,1,6,-1,0,4,3,-2,0,0,1,8,-2,0,-4,-1,-2,-2,1,0,1,-2,2,2,-1,-2,-1,7,3,4,-3,-5,-3,-6,-2,-3,-6,-2,5,-9,-6,3,1629493236862.07,1638741677978.32,9248440.25417596,1,2,0
1208,1000,752,472,200,-104,-264,-312,-372,-332,-264,-172,-80,-36,24,64,-56,-112,-240,-440,-664,-896,-1080,-1240,-1392,-1472,-1512,-1456,-1336,-1120,-876,-624,-300,4,276,500,716,864,948,968,904,792,652,444,288,72,-124,-280,-424,-464,-448,-386,5,5,2,1,2,-3,0,3,0,2,-3,0,1,3,-6,4,12,2,1,-2,-8,-3,0,9,-1,-1,-1,8,-1,0,0,1,0,0,-2,-1,6,1,2,-2,0,5,0,-1,2,0,1,3,5,1,0,0,-4,-1,-1,-4,-1,2,1,-1,0,1,0,-3,-4,1,0,-1,3,-2,0,5,-1,1,1,-3,4,-6,-1,6,1,-6,0,-2,-1,-1,0,5,0,-1,4,1,-4,0,1,2,-1,2,0,-1,0,-1,-2,-1,-1,-2,-2,-2,-5,0,3,1,3,-2,7,-4,-2,0,-5,2,0,0,0,0,3,8,0,8,0,-11,0,-1,3,-1,12,4,6,1,3,3,2,-3,0,2,-2,5,2,0,2,2,0,4,-7,5,2,0,1629493237589.5,1638741677990.02,9248439.81101509,1,2,0
-688,-896,-1136,-1280,-1408,-1456,-1464,-1432,-1408,-1384,-1336,-1256,-1176,-1072,-944,-832,-696,-548,-412,-276,-132,-8,128,232,328,380,520,560,576,588,596,592,568,552,520,490,444,414,378,350,332,302,298,282,288,304,364,380,428,460,464,448,-5,1,-1,2,-2,4,-4,-4,1,-3,3,-4,-1,0,6,-2,3,0,1,2,2,-3,-1,-4,-1,-2,-2,2,-2,0,0,0,-2,1,0,-5,-1,-1,0,2,0,1,-4,6,-3,-3,-3,1,0,0,1,3,1,-4,0,0,2,-2,3,-2,1,0,1,-1,0,2,1,-2,0,4,-2,-3,0,-2,0,0,1,-1,0,0,-1,-2,3,0,-1,1,0,-1,0,0,-1,-1,2,0,2,0,0,0,1,3,0,1,-1,0,1,0,-1,1,-9,-3,5,3,3,-1,-2,0,-3,0,0,-1,-4,0,-2,-1,1,-4,-3,-5,-1,3,-2,0,0,2,-7,0,-1,1,-5,2,3,7,4,4,1,0,-4,-4,-8,-2,-4,4,4,0,-3,-2,1629493237665.99,1638741678788.29,9248440.45630797,1,2,0
-1184,-1112,-1040,-904,-792,-608,-400,-320,-176,-120,-16,64,108,100,102,56,-7,-90,-190,-332,-456,-592,-708,-864,-976,-1080,-1288,-1368,-1384,-1392,-1392,-1336,-1288,-1184,-1064,-920,-776,-596,-422,-223,-46,112,276,414,556,660,728,772,792,768,732,684,-3,-2,-9,4,-2,1,-6,-2,1,-6,7,1,3,1,7,4,-6,-2,1,0,0,-1,-3,-4,4,1,-1,3,0,0,5,2,-5,-1,0,-6,2,-2,-1,2,0,2,-2,3,1,-2,-4,0,-3,0,1,0,2,-1,0,-2,-1,1,0,-4,0,2,1,-3,0,2,-2,1,0,1,0,-2,1,2,-1,0,4,0,0,2,-2,4,-1,0,3,-1,1,-1,1,-2,-2,1,0,0,-2,1,3,1,0,-1,1,1,3,0,1,1,1,3,1,0,-1,-4,2,3,-2,0,3,2,-1,1,2,-4,1,6,2,4,0,2,1,-4,0,-1,-2,-3,1,0,6,0,0,-5,-2,2,4,-2,-2,-3,1,-9,-3,-2,-3,2,5,-4,-5,-4,1629493238069.18,1638741678833.26,9248440.6949099,1,2,0
-1160,-1312,-1464,-1520,-1536,-1512,-1480,-1400,-1288,-1144,-976,-840,-676,-556,-408,-310,-182,-82,2,32,96,100,128,88,24,-32,-208,-288,-336,-384,-488,-544,-592,-568,-600,-572,-492,-436,-358,-214,-88,64,204,396,520,664,800,936,1012,1016,992,920,0,-10,-6,6,-3,0,-5,-8,0,-7,4,0,3,-1,3,0,-2,1,0,1,1,1,-2,3,-1,0,-3,0,2,2,4,1,4,1,-1,-4,0,0,-2,-1,-2,2,-1,-4,-1,-2,1,-2,1,0,3,2,-2,0,1,0,1,-2,1,4,0,-1,0,-1,2,0,-1,1,0,0,1,-2,0,1,1,1,-6,2,0,0,0,3,2,0,5,0,-1,0,1,1,0,1,5,0,0,1,0,0,0,-1,0,1,-1,1,2,0,0,0,-5,1,4,-1,1,2,0,-1,2,-2,1,-1,0,-2,-2,3,3,1,1,-4,-1,4,0,-2,2,1,-1,-2,-2,1,-2,-2,1,7,3,0,2,-2,-1,-8,-9,-6,-7,3,3,-2,-6,-1,1629493238690.65,1638741678846.27,9248439.46498396,1,2,0
1448,1656,1720,1648,1464,1136,816,464,208,-16,-212,-284,-256,-174,-23,174,392,600,792,880,1008,908,856,712,480,184,-488,-736,-944,-1096,-1192,-1216,-1184,-932,-736,-472,-198,66,262,400,444,408,288,104,-168,-456,-792,-1088,-1288,-1384,-1376,-1304,-4,1,-1,2,-3,1,-4,-6,0,-5,6,-2,1,0,5,-1,1,1,-3,1,3,4,5,-9,3,1,-1,-4,-4,-1,-7,-2,4,10,0,6,-3,4,0,0,-1,-2,-2,2,-1,-4,1,1,0,5,-4,-1,1,-4,-1,0,-1,5,1,1,1,5,-1,3,1,-2,0,0,0,3,0,0,-1,-1,-2,-1,4,0,-1,5,1,3,1,-1,2,-1,1,1,-1,0,0,0,-1,-1,1,0,-1,-2,1,0,2,0,-1,2,-1,4,-3,3,11,1,-3,-2,-2,0,1,-1,-1,2,-2,0,0,3,1,3,1,4,1,6,0,3,0,-1,-1,0,-10,-4,-10,-3,-3,5,0,1,5,-2,1,-6,0,-5,3,4,2,6,-11,-3,6,0,1629493239714.73,1638741680797.94,9248440.3684829,1,2,0
-1480,-1496,-1504,-1448,-1376,-1248,-1096,-960,-792,-728,-560,-444,-368,-328,-268,-274,-280,-308,-362,-456,-544,-652,-744,-864,-960,-1032,-1200,-1224,-1232,-1224,-1152,-1104,-1000,-868,-720,-544,-350,-144,70,278,458,640,800,936,1032,1096,1128,1120,1080,1020,924,824,0,-6,-8,3,-1,1,-1,-5,0,-5,1,3,0,1,3,3,0,3,-1,1,1,-1,0,-11,5,0,0,4,1,-4,3,0,2,0,1,-2,4,0,0,0,-3,-1,1,-2,-2,-3,0,2,0,-4,0,1,2,-4,1,3,0,-1,2,1,0,-3,5,0,-3,4,-2,-4,2,0,-2,-4,0,-2,0,0,1,-1,-2,-2,-1,1,0,1,1,1,0,0,1,-2,0,0,1,-1,0,0,-1,-1,0,-2,-2,0,1,1,3,0,0,4,-5,6,6,3,4,-1,1,-1,-1,2,0,-2,3,-4,3,4,4,5,0,3,-3,0,-3,-2,-4,-2,0,3,4,4,-1,-1,0,6,7,-1,-3,-4,-1,-7,-3,-6,-7,4,4,-1,-12,-2,1629493240069.75,1638741680812.75,9248440.67324695,1,2,0
1456,1440,1416,1360,1272,1128,1040,1000,880,856,792,752,692,636,652,628,584,600,580,580,564,560,576,584,576,560,496,456,440,392,344,296,312,224,196,140,80,20,-35,-101,-176,-238,-304,-348,-420,-500,-548,-608,-676,-700,-692,-648,0,-3,0,1,1,1,-8,-2,0,1,2,4,1,1,1,1,1,-2,-5,-3,1,-2,4,-9,6,1,-3,4,2,0,0,-3,2,1,0,-4,3,0,-3,-2,-3,4,-1,0,-1,-2,0,-1,2,-5,0,2,0,3,-2,0,-1,-2,-2,0,-1,0,-3,1,0,1,0,0,-4,1,1,2,-2,0,0,0,3,0,1,1,1,6,0,2,2,0,0,1,3,0,3,0,-2,0,-1,1,2,2,-1,0,0,1,1,-1,2,2,-1,-1,-1,0,1,3,-2,2,0,0,1,2,0,-2,0,-1,1,2,2,0,0,-2,-1,3,-1,1,-3,3,-4,-5,-8,-2,0,9,2,-7,-8,-1,-1,6,1,10,1,6,12,-1,-11,5,11,-2,1629493241762.56,1638741682799.56,9248440.27443112,1,2,0
-720,-1024,-1296,-1536,-1720,-1792,-1856,-1856,-1800,-1712,-1584,-1432,-1256,-1080,-884,-732,-564,-424,-308,-220,-168,-144,-112,-168,-208,-272,-424,-480,-512,-584,-608,-624,-632,-552,-496,-368,-252,-93,72,258,440,624,800,948,1080,1176,1224,1232,1200,1128,1024,928,-4,-12,-11,7,-2,0,-3,-5,1,-2,7,-4,0,-2,2,0,-6,1,-3,1,4,1,5,-8,4,0,-2,7,-1,0,-3,1,1,1,-7,2,-2,1,1,3,-5,-5,0,-3,-1,-2,2,-2,-1,-1,-3,0,-1,-2,-4,-1,0,0,-1,-2,-1,4,-1,0,0,-1,0,-2,-5,-2,2,4,0,-1,0,-3,2,0,1,0,0,-1,1,0,0,0,1,0,1,0,3,1,0,0,1,-2,-1,-2,-1,3,2,-3,-1,-3,0,-2,2,0,-9,0,6,3,4,0,0,1,-2,2,0,-2,-3,-3,2,-1,2,2,0,1,0,3,-3,4,0,3,-7,-4,-3,-3,-1,5,6,2,-4,4,-2,4,-4,-2,-2,-5,-2,0,4,4,2,8,1629493242069.49,1638741683777.38,9248441.63839411,1,2,0
-1792,-1984,-2040,-2040,-1992,-1888,-1680,-1488,-1352,-1152,-1040,-920,-748,-728,-692,-716,-744,-792,-876,-936,-1104,-1200,-1280,-1408,-1472,-1520,-1568,-1520,-1480,-1368,-1296,-1152,-972,-764,-600,-402,-213,-45,95,192,256,308,304,232,216,88,-72,-184,-376,-488,-540,-552,3,1,3,3,0,-6,4,4,-1,7,-7,3,4,-4,-6,2,3,0,0,2,-5,1,-6,3,-3,0,5,-5,0,4,1,0,1,8,0,5,0,0,-1,0,-2,-1,3,2,-2,2,1,-1,-4,1,2,2,1,-4,-1,0,-3,0,-1,1,0,0,-3,-4,-2,0,2,2,-1,0,-1,2,-2,-4,0,0,4,1,0,2,-2,0,-2,0,2,1,-1,3,1,-2,0,2,-2,0,-3,-1,1,0,-1,1,0,-6,3,-1,1,-2,3,-1,-6,-2,5,3,8,-3,2,1,-2,0,0,0,0,-3,0,4,3,3,1,3,-7,-4,-7,4,-4,7,-3,-2,-5,0,1,1,3,7,0,0,0,2,-4,-9,-7,-10,-5,0,6,1,-9,6,1629493242787.27,1638741683788.82,9248440.21428001,1,2,0
1400,1304,1248,1152,1000,864,744,688,672,616,624,656,568,604,648,716,756,808,856,884,1008,1040,1072,1136,1152,1152,1168,1104,1064,948,924,840,756,596,470,312,150,-17,-184,-356,-532,-676,-816,-956,-1112,-1216,-1264,-1280,-1256,-1200,-1128,-1020,5,5,7,0,6,-1,4,8,0,2,-6,5,-1,-2,-4,1,2,2,0,-3,0,0,4,-2,4,0,2,-2,0,1,-4,-1,1,0,-4,6,-1,0,1,-2,0,4,-3,-2,-2,0,0,2,1,2,2,2,0,-2,-2,0,-1,0,-1,0,2,2,1,1,0,5,0,1,1,7,3,-2,0,0,1,3,-1,-2,-1,0,-1,1,2,-1,0,0,-2,2,-2,0,0,-1,2,-1,0,-2,0,0,0,1,-2,2,0,1,-3,1,-3,-3,0,-2,-3,2,-4,-3,-2,4,4,0,1,-2,-1,-1,0,-1,4,-4,2,-5,-2,6,-1,2,0,4,-9,-4,-9,-5,0,6,1,-9,-3,-1,1,3,1,6,2,8,5,1,-3,5,10,1,1629493243810.35,1638741684797.89,9248440.17718004,1,2,0
-852,-940,-996,-1040,-1048,-1048,-1020,-976,-916,-848,-784,-708,-624,-544,-454,-376,-304,-222,-160,-104,-48,-12,32,48,60,72,76,72,56,40,28,24,4,10,6,12,20,37,58,92,124,162,210,250,280,346,380,402,428,432,416,384,-3,-1,-1,0,-1,-1,0,-1,0,0,0,-1,-1,0,0,-2,0,-1,1,1,-1,-1,-3,4,-2,0,1,-2,1,0,1,-1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,-1,0,1,0,0,-1,0,0,0,2,0,0,0,0,-2,0,0,0,0,0,0,0,0,1,-1,0,-2,0,1,1,0,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-2,2,0,0,2,1,1,0,-2,0,2,0,0,0,0,-1,0,0,1,-1,0,-1,-1,0,-2,-2,2,0,0,-1,-2,0,1,0,2,0,0,0,3,2,0,-1,-3,-1,-6,-3,-2,-2,0,2,-1,-4,0,1629493244069.21,1638741684807.74,9248440.66932108,1,2,0
-832,-1160,-1448,-1712,-1912,-1928,-1912,-1888,-1824,-1680,-1552,-1400,-1240,-1072,-880,-752,-652,-552,-520,-488,-476,-520,-560,-632,-680,-752,-864,-904,-904,-952,-920,-872,-784,-676,-548,-392,-203,-12,190,382,572,732,844,924,968,1020,976,900,784,592,432,320,-3,-4,-7,2,0,-3,2,2,1,-1,-4,1,1,0,0,3,-2,1,-1,2,1,4,4,-4,0,2,1,-1,-2,-1,0,1,-2,4,-2,1,1,-2,3,-2,-2,-3,4,0,-3,0,0,3,-1,2,-2,1,0,-2,0,3,2,1,1,-2,1,4,0,-2,-2,0,0,1,-1,-3,3,1,2,0,-1,0,3,-1,1,4,-2,4,-3,2,2,-1,0,0,-3,-1,-1,0,2,0,-1,1,0,0,1,0,4,1,0,0,0,0,1,-1,-2,-1,2,3,5,-2,2,1,0,3,2,0,-1,0,1,1,2,2,-1,3,3,-3,-4,4,0,3,-5,-3,-8,-5,2,5,6,0,-3,2,2,6,-2,-8,-4,-3,-2,0,11,0,3,4,1629493244235.35,1638741684826.82,9248440.3561228,1,2,0
48,-160,-352,-528,-736,-744,-792,-784,-704,-640,-552,-384,-256,-148,28,204,388,552,692,872,1004,1112,1256,1360,1408,1416,1488,1456,1368,1312,1240,1136,940,768,608,432,212,17,-188,-372,-572,-740,-872,-1000,-1104,-1168,-1200,-1192,-1184,-1104,-1016,-920,6,6,7,0,3,-1,1,5,1,8,-5,4,0,-1,-5,4,2,0,2,-4,3,3,3,-4,0,0,-3,-3,0,2,-8,0,2,-3,1,2,-2,0,-1,0,-2,-3,-1,0,0,2,0,0,-1,0,3,0,0,1,0,3,-2,2,3,2,0,1,-3,-1,-2,-1,-3,3,0,-1,0,3,0,1,0,-3,5,4,-2,3,-3,4,-2,1,3,-5,1,-3,0,0,1,-1,3,1,0,-3,2,0,2,0,-1,1,0,0,0,-1,-3,-2,10,1,-8,-4,-4,3,-3,-1,-1,-2,0,0,-1,1,0,-1,-2,-5,2,-4,0,9,4,-2,0,-1,-11,-3,-5,-5,-2,5,1,-2,0,-3,-1,-2,0,0,-1,1,1,1,-2,-3,-1,6,1629493244237.71,1638741684847.6,9248440.37217722,1,2,0
